Price,Close,High,Low,Open,Volume
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX
Datetime,,,,,
2023-07-28 18:30:00+00:00,426.510009765625,427.4700012207031,425.2601013183594,426.1499938964844,548624
2023-07-28 19:30:00+00:00,425.7799987792969,427.0,425.3399963378906,426.5050048828125,588585
2023-07-31 13:30:00+00:00,434.8399963378906,436.3299865722656,426.29998779296875,426.510009765625,2075545
2023-07-31 14:30:00+00:00,437.3399963378906,438.8699951171875,433.8999938964844,434.9093933105469,964764
2023-07-31 15:30:00+00:00,436.42999267578125,438.3800048828125,436.07110595703125,437.2799987792969,631383
2023-07-31 16:30:00+00:00,436.4100036621094,437.1600036621094,434.5187072753906,436.3800048828125,528825
2023-07-31 17:30:00+00:00,437.2900085449219,437.875,436.4200134277344,436.4999084472656,446665
2023-07-31 18:30:00+00:00,438.0050048828125,438.3999938964844,436.7200012207031,437.32989501953125,556315
2023-07-31 19:30:00+00:00,439.1199951171875,439.1300048828125,436.677490234375,437.9599914550781,745391
2023-08-01 13:30:00+00:00,439.739990234375,439.7799987792969,431.3999938964844,437.3699951171875,1235966
2023-08-01 14:30:00+00:00,445.1199951171875,445.2499084472656,439.38739013671875,439.7799987792969,1251209
2023-08-01 15:30:00+00:00,441.94000244140625,445.17999267578125,441.3299865722656,445.0299987792969,672436
2023-08-01 16:30:00+00:00,440.2799987792969,443.973388671875,440.2799987792969,441.94000244140625,699417
2023-08-01 17:30:00+00:00,440.739990234375,440.97509765625,439.2500915527344,440.32501220703125,434501
2023-08-01 18:30:00+00:00,440.45001220703125,442.3349914550781,440.0199890136719,440.8399963378906,535747
2023-08-01 19:30:00+00:00,438.7099914550781,440.5799865722656,438.3900146484375,440.4549865722656,551327
2023-08-02 13:30:00+00:00,430.3500061035156,435.55999755859375,428.510009765625,435.2300109863281,1311253
2023-08-02 14:30:00+00:00,430.19000244140625,431.6099853515625,428.3399963378906,430.385009765625,678779
2023-08-02 15:30:00+00:00,427.2900085449219,431.260009765625,426.55999755859375,430.06500244140625,709390
2023-08-02 16:30:00+00:00,429.8699951171875,430.8399963378906,427.010009765625,427.2200012207031,384162
2023-08-02 17:30:00+00:00,431.7550048828125,432.67999267578125,429.6099853515625,429.7900085449219,315190
2023-08-02 18:30:00+00:00,428.8503112792969,432.0498962402344,428.760009765625,431.7449951171875,355599
2023-08-02 19:30:00+00:00,429.70001220703125,430.55999755859375,428.614990234375,428.7724914550781,627581
2023-08-03 13:30:00+00:00,434.510009765625,438.5199890136719,429.3599853515625,429.67999267578125,1382186
2023-08-03 14:30:00+00:00,440.7049865722656,441.92999267578125,434.3800048828125,434.4949951171875,956387
2023-08-03 15:30:00+00:00,439.92999267578125,441.8445129394531,439.3599853515625,440.5899963378906,653661
2023-08-03 16:30:00+00:00,439.8349914550781,441.489990234375,439.7099914550781,439.9800109863281,447578
2023-08-03 17:30:00+00:00,436.989990234375,440.19000244140625,436.875,439.8299865722656,427215
2023-08-03 18:30:00+00:00,433.3349914550781,437.5899963378906,433.1499938964844,436.82000732421875,685384
2023-08-03 19:30:00+00:00,431.0,434.0,430.8999938964844,433.2900085449219,1130088
2023-08-04 13:30:00+00:00,430.5849914550781,435.5,426.2699890136719,432.69000244140625,1397799
2023-08-04 14:30:00+00:00,431.75,432.2699890136719,429.4849853515625,430.5299987792969,697373
2023-08-04 15:30:00+00:00,434.2049865722656,434.3999938964844,431.7204895019531,431.7550048828125,507138
2023-08-04 16:30:00+00:00,434.0350036621094,436.5,433.8999938964844,434.3500061035156,750276
2023-08-04 17:30:00+00:00,432.8399963378906,435.4100036621094,432.2900085449219,433.8909912109375,595179
2023-08-04 18:30:00+00:00,431.7699890136719,433.45001220703125,431.0199890136719,432.92498779296875,525310
2023-08-04 19:30:00+00:00,431.69000244140625,432.5799865722656,430.8900146484375,432.0,622753
2023-08-07 13:30:00+00:00,433.25,437.70001220703125,428.90570068359375,436.4549865722656,887547
2023-08-07 14:30:00+00:00,432.8399963378906,434.5,431.25,432.9200134277344,558943
2023-08-07 15:30:00+00:00,435.235595703125,435.7799987792969,432.2900085449219,432.73199462890625,385497
2023-08-07 16:30:00+00:00,435.72198486328125,436.67999267578125,434.6499938964844,435.1499938964844,389139
2023-08-07 17:30:00+00:00,437.3064880371094,437.9154052734375,435.07000732421875,435.80999755859375,374738
2023-08-07 18:30:00+00:00,438.7200012207031,439.3977966308594,436.92498779296875,437.3999938964844,511675
2023-08-07 19:30:00+00:00,440.760009765625,441.1099853515625,438.4200134277344,438.6400146484375,668198
2023-08-08 13:30:00+00:00,437.9049987792969,443.57000732421875,435.610107421875,442.0,1250984
2023-08-08 14:30:00+00:00,437.260009765625,438.79998779296875,435.1000061035156,437.9049987792969,473427
2023-08-08 15:30:00+00:00,436.82000732421875,438.6400146484375,435.79901123046875,437.2250061035156,344867
2023-08-08 16:30:00+00:00,437.0199890136719,438.239990234375,435.16558837890625,436.6499938964844,334346
2023-08-08 17:30:00+00:00,438.14990234375,439.0150146484375,435.70001220703125,437.0249938964844,258045
2023-08-08 18:30:00+00:00,437.42999267578125,439.5799865722656,437.260498046875,438.07000732421875,334062
2023-08-08 19:30:00+00:00,438.29998779296875,438.79998779296875,436.4100036621094,437.409912109375,435234
2023-08-09 13:30:00+00:00,435.68499755859375,440.6199951171875,431.8800964355469,439.739990234375,827432
2023-08-09 14:30:00+00:00,429.2099914550781,435.9350891113281,427.5899963378906,435.5199890136719,657295
2023-08-09 15:30:00+00:00,431.0158996582031,431.260009765625,428.5600891113281,429.1099853515625,369795
2023-08-09 16:30:00+00:00,431.6099853515625,431.96990966796875,429.5899963378906,430.739990234375,257458
2023-08-09 17:30:00+00:00,434.2049865722656,434.5199890136719,431.7250061035156,431.7799987792969,280515
2023-08-09 18:30:00+00:00,431.17498779296875,435.1099853515625,431.0899963378906,434.2550048828125,371432
2023-08-09 19:30:00+00:00,428.8800048828125,431.6099853515625,428.45001220703125,431.2699890136719,577582
2023-08-10 13:30:00+00:00,436.125,437.8699035644531,431.1199951171875,431.1199951171875,1358785
2023-08-10 14:30:00+00:00,433.82000732421875,438.1199951171875,433.3800048828125,436.125,880707
2023-08-10 15:30:00+00:00,435.0799865722656,436.29998779296875,432.9422912597656,433.6400146484375,553245
2023-08-10 16:30:00+00:00,434.14990234375,435.92999267578125,432.9949951171875,435.0299987792969,396380
2023-08-10 17:30:00+00:00,432.0299987792969,434.25,430.0950012207031,433.9100036621094,664222
2023-08-10 18:30:00+00:00,429.6907043457031,432.5,429.5199890136719,431.91900634765625,594095
2023-08-10 19:30:00+00:00,429.989990234375,430.3900146484375,428.69000244140625,429.6099853515625,671158
2023-08-11 13:30:00+00:00,426.79998779296875,430.6317138671875,425.1806945800781,428.9800109863281,807669
2023-08-11 14:30:00+00:00,423.9200134277344,427.70220947265625,423.6908874511719,426.7900085449219,628010
2023-08-11 15:30:00+00:00,424.5799865722656,425.95001220703125,421.82000732421875,423.8999938964844,435631
2023-08-11 16:30:00+00:00,424.1499938964844,424.6099853515625,422.92999267578125,424.6099853515625,308855
2023-08-11 17:30:00+00:00,423.5849914550781,424.54998779296875,422.3349914550781,424.1499938964844,385962
2023-08-11 18:30:00+00:00,422.81500244140625,424.57989501953125,422.0299987792969,423.6618957519531,327466
2023-08-11 19:30:00+00:00,421.739990234375,423.0799865722656,421.32769775390625,422.80999755859375,516912
2023-08-14 13:30:00+00:00,423.75,425.45001220703125,418.7799987792969,421.989990234375,821099
2023-08-14 14:30:00+00:00,427.760009765625,428.8450012207031,423.29998779296875,423.6650085449219,623299
2023-08-14 15:30:00+00:00,425.09210205078125,428.20001220703125,424.7300109863281,427.7699890136719,308104
2023-08-14 16:30:00+00:00,426.5,427.25,424.57000732421875,425.0199890136719,396581
2023-08-14 17:30:00+00:00,425.114990234375,427.1783142089844,424.44000244140625,426.5,421940
2023-08-14 18:30:00+00:00,425.1000061035156,425.44000244140625,424.05999755859375,425.15380859375,464224
2023-08-14 19:30:00+00:00,427.8500061035156,427.8599853515625,424.8800048828125,425.19000244140625,406455
2023-08-15 13:30:00+00:00,423.797607421875,425.8599853515625,421.0400085449219,424.4100036621094,670690
2023-08-15 14:30:00+00:00,425.54998779296875,425.82989501953125,422.3399963378906,423.6300048828125,267181
2023-08-15 15:30:00+00:00,427.8500061035156,429.1099853515625,425.5299987792969,425.6199951171875,339695
2023-08-15 16:30:00+00:00,427.68499755859375,429.1199951171875,427.260009765625,427.9150085449219,348986
2023-08-15 17:30:00+00:00,427.3949890136719,429.0199890136719,426.4244079589844,427.68499755859375,415120
2023-08-15 18:30:00+00:00,424.69000244140625,427.7900085449219,424.4100036621094,427.4549865722656,392369
2023-08-15 19:30:00+00:00,423.7799987792969,424.6499938964844,423.0799865722656,424.6499938964844,542526
2023-08-16 13:30:00+00:00,422.239990234375,424.510009765625,420.2300109863281,423.7300109863281,677963
2023-08-16 14:30:00+00:00,421.6549987792969,423.6799011230469,420.8900146484375,422.0799865722656,373198
2023-08-16 15:30:00+00:00,417.2049865722656,421.57000732421875,417.1099853515625,421.57000732421875,554817
2023-08-16 16:30:00+00:00,417.3949890136719,417.5715026855469,416.0799865722656,417.2049865722656,401604
2023-08-16 17:30:00+00:00,418.9049987792969,419.1000061035156,415.7318115234375,417.29998779296875,444512
2023-08-16 18:30:00+00:00,416.2650146484375,419.6907043457031,415.7699890136719,418.92498779296875,487161
2023-08-16 19:30:00+00:00,415.3500061035156,417.04998779296875,415.25,416.260009765625,527805
2023-08-17 13:30:00+00:00,407.0899963378906,415.239990234375,406.70001220703125,415.0,1292198
2023-08-17 14:30:00+00:00,407.1700134277344,409.106201171875,406.6499938964844,406.9732971191406,695457
2023-08-17 15:30:00+00:00,408.9100036621094,408.92999267578125,407.0,407.17999267578125,414741
2023-08-17 16:30:00+00:00,409.29998779296875,410.8500061035156,408.489990234375,408.8599853515625,488752
2023-08-17 17:30:00+00:00,407.1700134277344,409.19000244140625,406.260009765625,409.19000244140625,459785
2023-08-17 18:30:00+00:00,403.885009765625,407.3500061035156,402.30999755859375,407.239990234375,880868
2023-08-17 19:30:00+00:00,402.9100036621094,404.197509765625,401.581787109375,403.8900146484375,974946
2023-08-18 13:30:00+00:00,400.635009765625,402.42999267578125,398.1499938964844,399.3299865722656,1223923
2023-08-18 14:30:00+00:00,402.75,404.20208740234375,400.3999938964844,400.5299987792969,556711
2023-08-18 15:30:00+00:00,404.1600036621094,406.5199890136719,402.5199890136719,402.8500061035156,394850
2023-08-18 16:30:00+00:00,405.07000732421875,406.45001220703125,403.6650085449219,404.2300109863281,339262
2023-08-18 17:30:00+00:00,405.3349914550781,406.0299987792969,404.20001220703125,405.1300048828125,234474
2023-08-18 18:30:00+00:00,404.7950134277344,406.1000061035156,403.07000732421875,405.4299011230469,509610
2023-08-18 19:30:00+00:00,404.4200134277344,405.8800048828125,403.80999755859375,404.82000732421875,471822
2023-08-21 13:30:00+00:00,401.6650085449219,407.8299865722656,399.5,402.2300109863281,905238
2023-08-21 14:30:00+00:00,401.2099914550781,403.3935852050781,399.6300048828125,401.68499755859375,472786
2023-08-21 15:30:00+00:00,404.5400085449219,404.5849914550781,400.2099914550781,401.1000061035156,364471
2023-08-21 16:30:00+00:00,405.239990234375,406.0199890136719,403.9700012207031,404.44000244140625,260629
2023-08-21 17:30:00+00:00,406.32000732421875,406.80999755859375,404.9599914550781,405.1199951171875,266375
2023-08-21 18:30:00+00:00,407.7799987792969,408.5299987792969,406.17999267578125,406.44000244140625,356030
2023-08-21 19:30:00+00:00,408.1700134277344,409.6099853515625,407.69000244140625,407.75,513307
2023-08-22 13:30:00+00:00,410.6199951171875,413.1700134277344,407.3999938964844,409.0,861005
2023-08-22 14:30:00+00:00,413.55999755859375,414.75,409.010009765625,410.7349853515625,511252
2023-08-22 15:30:00+00:00,410.44000244140625,415.239013671875,409.7699890136719,413.70001220703125,390260
2023-08-22 16:30:00+00:00,412.3599853515625,413.0299987792969,410.2300109863281,410.5098876953125,304049
2023-08-22 17:30:00+00:00,413.8599853515625,413.8999938964844,411.0700988769531,412.3599853515625,250405
2023-08-22 18:30:00+00:00,414.2699890136719,415.739990234375,413.07501220703125,413.82000732421875,386517
2023-08-22 19:30:00+00:00,413.1400146484375,415.0150146484375,412.2099914550781,414.3800048828125,592715
2023-08-23 13:30:00+00:00,428.7099914550781,429.07000732421875,417.7099914550781,418.3999938964844,1827891
2023-08-23 14:30:00+00:00,436.1700134277344,437.0199890136719,428.70001220703125,428.70001220703125,2007118
2023-08-23 15:30:00+00:00,432.05999755859375,436.6400146484375,431.8399963378906,436.29998779296875,919229
2023-08-23 16:30:00+00:00,433.1000061035156,433.4800109863281,431.32000732421875,432.1099853515625,603457
2023-08-23 17:30:00+00:00,430.4599914550781,434.2900085449219,430.2488098144531,433.1199951171875,532694
2023-08-23 18:30:00+00:00,429.30999755859375,430.9200134277344,429.0299987792969,430.45001220703125,625458
2023-08-23 19:30:00+00:00,427.510009765625,429.8320007324219,426.8699951171875,429.239990234375,767715
2023-08-24 13:30:00+00:00,414.1453857421875,427.5899963378906,413.69000244140625,425.4100036621094,1464610
2023-08-24 14:30:00+00:00,409.3699951171875,415.7449951171875,408.26190185546875,414.1199951171875,1089635
2023-08-24 15:30:00+00:00,412.0,412.29998779296875,408.0299987792969,409.37579345703125,549067
2023-08-24 16:30:00+00:00,411.1199951171875,413.70001220703125,411.05499267578125,412.0799865722656,402199
2023-08-24 17:30:00+00:00,411.4200134277344,412.5,410.4100036621094,411.2699890136719,256500
2023-08-24 18:30:00+00:00,410.489990234375,412.3699951171875,410.2101135253906,411.4150085449219,325039
2023-08-24 19:30:00+00:00,406.8500061035156,410.94000244140625,406.1650085449219,410.3800048828125,837775
2023-08-25 13:30:00+00:00,413.3699951171875,419.25,411.3900146484375,412.0,1616405
2023-08-25 14:30:00+00:00,411.1499938964844,414.55999755859375,408.04998779296875,413.518310546875,807920
2023-08-25 15:30:00+00:00,413.19500732421875,413.3606872558594,410.010009765625,411.17999267578125,488783
2023-08-25 16:30:00+00:00,413.5849914550781,414.9200134277344,412.69000244140625,413.17999267578125,310197
2023-08-25 17:30:00+00:00,417.1499938964844,417.3800048828125,412.42999267578125,413.6499938964844,317525
2023-08-25 18:30:00+00:00,418.25,418.45098876953125,416.54010009765625,417.20001220703125,525001
2023-08-25 19:30:00+00:00,415.989990234375,418.489990234375,415.1400146484375,418.3599853515625,565706
2023-08-28 13:30:00+00:00,418.3599853515625,419.8299865722656,413.2699890136719,418.0400085449219,826255
2023-08-28 14:30:00+00:00,416.55999755859375,418.96990966796875,414.8999938964844,418.44000244140625,270373
2023-08-28 15:30:00+00:00,416.05999755859375,417.8800048828125,415.0801086425781,416.6600036621094,294744
2023-08-28 16:30:00+00:00,418.485107421875,419.3500061035156,416.1000061035156,416.135009765625,246366
2023-08-28 17:30:00+00:00,414.7900085449219,418.8399963378906,414.5299987792969,418.58489990234375,244001
2023-08-28 18:30:00+00:00,415.5,416.739990234375,413.7099914550781,414.8324890136719,279126
2023-08-28 19:30:00+00:00,418.17999267578125,418.3299865722656,415.1300048828125,415.239990234375,346678
2023-08-29 13:30:00+00:00,422.3699951171875,422.68499755859375,414.5,416.0,928928
2023-08-29 14:30:00+00:00,425.05999755859375,426.260009765625,422.375,422.3900146484375,624617
2023-08-29 15:30:00+00:00,426.32000732421875,426.7799987792969,424.8399963378906,425.0400085449219,494775
2023-08-29 16:30:00+00:00,426.7300109863281,427.0,425.29998779296875,426.4800109863281,228105
2023-08-29 17:30:00+00:00,428.75,429.2049865722656,426.3700866699219,426.7200012207031,309655
2023-08-29 18:30:00+00:00,431.7040100097656,432.0,428.6499938964844,428.69000244140625,508261
2023-08-29 19:30:00+00:00,429.8999938964844,432.1700134277344,429.79998779296875,431.5899963378906,563049
2023-08-30 13:30:00+00:00,432.9200134277344,438.1600036621094,428.3500061035156,430.8500061035156,1187318
2023-08-30 14:30:00+00:00,435.806884765625,436.2799987792969,432.70001220703125,432.8900146484375,527689
2023-08-30 15:30:00+00:00,436.1099853515625,437.32000732421875,434.8999938964844,435.4700012207031,294029
2023-08-30 16:30:00+00:00,435.2900085449219,437.0098876953125,434.74481201171875,436.0799865722656,249308
2023-08-30 17:30:00+00:00,433.2099914550781,435.79998779296875,432.360107421875,435.2900085449219,233719
2023-08-30 18:30:00+00:00,435.17999267578125,436.32000732421875,433.1700134277344,433.17999267578125,309600
2023-08-30 19:30:00+00:00,434.82000732421875,435.8457946777344,433.9100036621094,435.19000244140625,381416
2023-08-31 13:30:00+00:00,436.8299865722656,436.9223937988281,431.2300109863281,431.2300109863281,794450
2023-08-31 14:30:00+00:00,435.4800109863281,437.1499938964844,434.5010070800781,436.7300109863281,422975
2023-08-31 15:30:00+00:00,433.3999938964844,436.0899963378906,432.6099853515625,435.5849914550781,350495
2023-08-31 16:30:00+00:00,433.7300109863281,433.95001220703125,431.510009765625,433.31500244140625,359149
2023-08-31 17:30:00+00:00,435.239990234375,435.8999938964844,433.7099914550781,433.8800048828125,308618
2023-08-31 18:30:00+00:00,434.8999938964844,435.5,433.79998779296875,435.25,296232
2023-08-31 19:30:00+00:00,433.6099853515625,435.8800048828125,433.6099853515625,434.9150085449219,471688
2023-09-01 13:30:00+00:00,443.68341064453125,445.5,435.92999267578125,437.5199890136719,1791736
2023-09-01 14:30:00+00:00,441.19000244140625,443.68670654296875,440.0,443.55999755859375,514868
2023-09-01 15:30:00+00:00,442.2900085449219,442.7799987792969,438.69000244140625,441.1600036621094,375153
2023-09-01 16:30:00+00:00,442.06500244140625,444.57000732421875,441.9100036621094,442.32000732421875,426297
2023-09-01 17:30:00+00:00,439.1300048828125,443.0899963378906,438.7900085449219,442.05999755859375,376382
2023-09-01 18:30:00+00:00,440.2799987792969,440.510009765625,438.1600036621094,439.1050109863281,373674
2023-09-01 19:30:00+00:00,440.0400085449219,440.55999755859375,439.0299987792969,440.2900085449219,412472
2023-09-05 13:30:00+00:00,448.056884765625,449.3999938964844,438.0,438.3900146484375,1499818
2023-09-05 14:30:00+00:00,451.4150085449219,453.45001220703125,447.70001220703125,447.8800048828125,1233149
2023-09-05 15:30:00+00:00,450.3599853515625,451.57501220703125,448.6499938964844,451.42999267578125,526348
2023-09-05 16:30:00+00:00,449.57000732421875,452.1000061035156,448.9599914550781,450.32000732421875,343065
2023-09-05 17:30:00+00:00,451.739990234375,452.0799865722656,448.9800109863281,449.5299987792969,435934
2023-09-05 18:30:00+00:00,450.5,452.6000061035156,450.1499938964844,451.739990234375,592661
2023-09-05 19:30:00+00:00,448.7300109863281,451.3599853515625,448.1499938964844,450.5,780032
2023-09-06 13:30:00+00:00,446.5,451.3900146484375,445.30999755859375,448.6099853515625,1076102
2023-09-06 14:30:00+00:00,446.17999267578125,449.5150146484375,443.95001220703125,446.3399963378906,563916
2023-09-06 15:30:00+00:00,441.3800048828125,446.3598937988281,441.3590087890625,446.0899963378906,370901
2023-09-06 16:30:00+00:00,442.94000244140625,444.07000732421875,440.489990234375,441.3800048828125,464428
2023-09-06 17:30:00+00:00,443.239990234375,443.75,441.67999267578125,443.1899108886719,284826
2023-09-06 18:30:00+00:00,443.80999755859375,444.96990966796875,442.9700012207031,443.2900085449219,366283
2023-09-06 19:30:00+00:00,445.7699890136719,446.58990478515625,443.8999938964844,443.8999938964844,426350
2023-09-07 13:30:00+00:00,440.0150146484375,441.70001220703125,436.70001220703125,441.1499938964844,985376
2023-09-07 14:30:00+00:00,440.739990234375,441.64990234375,438.8599853515625,440.7300109863281,332890
2023-09-07 15:30:00+00:00,440.9100036621094,442.1050109863281,438.760986328125,440.2049865722656,250407
2023-09-07 16:30:00+00:00,442.8800048828125,443.1499938964844,440.7449951171875,440.7449951171875,187176
2023-09-07 17:30:00+00:00,443.8500061035156,444.44989013671875,442.3700866699219,443.07000732421875,243973
2023-09-07 18:30:00+00:00,443.3999938964844,444.6000061035156,442.70001220703125,443.7699890136719,196640
2023-09-07 19:30:00+00:00,443.1000061035156,443.6700134277344,442.1400146484375,443.45001220703125,300241
2023-09-08 13:30:00+00:00,443.4200134277344,446.80999755859375,442.20001220703125,443.55999755859375,668799
2023-09-08 14:30:00+00:00,442.5299987792969,444.1000061035156,438.8500061035156,443.4053039550781,404522
2023-09-08 15:30:00+00:00,442.7300109863281,443.2099914550781,440.80999755859375,442.57000732421875,242526
2023-09-08 16:30:00+00:00,442.5299987792969,443.1661071777344,441.44000244140625,442.6199951171875,205071
2023-09-08 17:30:00+00:00,442.6000061035156,443.75,441.8999938964844,442.6000061035156,215212
2023-09-08 18:30:00+00:00,441.4804992675781,443.2300109863281,440.79998779296875,442.6899108886719,226294
2023-09-08 19:30:00+00:00,442.8299865722656,443.0299987792969,441.0199890136719,441.3699951171875,354971
2023-09-11 13:30:00+00:00,447.0,449.8900146484375,443.0400085449219,443.07000732421875,824190
2023-09-11 14:30:00+00:00,445.0400085449219,447.04998779296875,443.0400085449219,446.9700012207031,374762
2023-09-11 15:30:00+00:00,444.4700012207031,446.0,443.6199951171875,445.0,198544
2023-09-11 16:30:00+00:00,444.1600036621094,444.79998779296875,442.75,444.6099853515625,214774
2023-09-11 17:30:00+00:00,447.2099914550781,447.2099914550781,444.2699890136719,444.2699890136719,234275
2023-09-11 18:30:00+00:00,446.9849853515625,448.0,445.54998779296875,447.239990234375,247997
2023-09-11 19:30:00+00:00,445.3599853515625,447.0,444.8100891113281,446.8299865722656,357924
2023-09-12 13:30:00+00:00,442.3599853515625,445.4399108886719,440.739990234375,442.8500061035156,527650
2023-09-12 14:30:00+00:00,441.5249938964844,443.1700134277344,440.260009765625,442.25,333956
2023-09-12 15:30:00+00:00,442.17999267578125,442.67999267578125,441.0,441.5899963378906,173017
2023-09-12 16:30:00+00:00,441.1199951171875,442.80999755859375,440.92999267578125,441.9700012207031,164948
2023-09-12 17:30:00+00:00,439.4200134277344,441.7099914550781,438.4620056152344,441.2699890136719,219689
2023-09-12 18:30:00+00:00,435.51348876953125,439.44000244140625,435.1499938964844,439.30999755859375,448948
2023-09-12 19:30:00+00:00,434.6199951171875,435.6099853515625,434.1199951171875,435.6099853515625,706490
2023-09-13 13:30:00+00:00,432.57000732421875,438.3999938964844,429.1700134277344,435.5,912387
2023-09-13 14:30:00+00:00,436.67999267578125,437.58990478515625,432.1199951171875,432.739990234375,717239
2023-09-13 15:30:00+00:00,416.70001220703125,437.2799987792969,415.3399963378906,436.7488098144531,3148152
2023-09-13 16:30:00+00:00,418.79998779296875,420.1499938964844,414.80999755859375,416.875,1869886
2023-09-13 17:30:00+00:00,416.1099853515625,421.5450134277344,414.5199890136719,418.7200012207031,1282749
2023-09-13 18:30:00+00:00,412.7900085449219,416.1700134277344,411.05999755859375,416.1400146484375,1791632
2023-09-13 19:30:00+00:00,412.2799987792969,413.30999755859375,410.69000244140625,412.8999938964844,1379094
2023-09-14 13:30:00+00:00,405.3800048828125,407.2900085449219,401.80999755859375,407.0,3561575
2023-09-14 14:30:00+00:00,404.45001220703125,407.8800048828125,404.1400146484375,405.32501220703125,1289311
2023-09-14 15:30:00+00:00,403.79998779296875,405.7200012207031,402.79998779296875,404.4949951171875,936806
2023-09-14 16:30:00+00:00,403.8299865722656,404.409912109375,402.2900085449219,403.7001037597656,864119
2023-09-14 17:30:00+00:00,401.7250061035156,403.9800109863281,401.4100036621094,403.95001220703125,808945
2023-09-14 18:30:00+00:00,402.07000732421875,403.0,401.3999938964844,401.6499938964844,836881
2023-09-14 19:30:00+00:00,400.489990234375,402.3299865722656,400.0,402.0950012207031,1565130
2023-09-15 13:30:00+00:00,402.8800048828125,404.69970703125,399.2944030761719,401.0,2752701
2023-09-15 14:30:00+00:00,397.4371032714844,402.7149963378906,396.510009765625,402.7074890136719,1223133
2023-09-15 15:30:00+00:00,396.9700012207031,397.75,395.0299987792969,397.31500244140625,1014124
2023-09-15 16:30:00+00:00,395.5,399.32989501953125,395.1199951171875,397.0,646741
2023-09-15 17:30:00+00:00,395.69000244140625,396.9100036621094,395.32000732421875,395.5799865722656,436218
2023-09-15 18:30:00+00:00,397.2200012207031,398.0199890136719,395.5299987792969,395.7007141113281,512370
2023-09-15 19:30:00+00:00,397.02899169921875,397.8999938964844,396.5400085449219,397.20001220703125,1069571
2023-09-18 13:30:00+00:00,396.5899963378906,399.4649963378906,394.010009765625,395.5,1025586
2023-09-18 14:30:00+00:00,396.8349914550781,396.95001220703125,392.6000061035156,396.5899963378906,787190
2023-09-18 15:30:00+00:00,395.60931396484375,397.70989990234375,395.20001220703125,396.88970947265625,445731
2023-09-18 16:30:00+00:00,394.4750061035156,395.8800048828125,393.7300109863281,395.6099853515625,425063
2023-09-18 17:30:00+00:00,394.6099853515625,394.8699951171875,393.7250061035156,394.4700012207031,285028
2023-09-18 18:30:00+00:00,394.0950012207031,395.0899963378906,392.81500244140625,394.6099853515625,423300
2023-09-18 19:30:00+00:00,394.3599853515625,394.8999938964844,393.05999755859375,394.17999267578125,741266
2023-09-19 13:30:00+00:00,393.05999755859375,397.44000244140625,391.94000244140625,392.8399963378906,1029674
2023-09-19 14:30:00+00:00,391.25,393.6199951171875,390.5299987792969,393.04998779296875,523510
2023-09-19 15:30:00+00:00,393.6400146484375,393.9200134277344,390.2449951171875,391.3299865722656,472905
2023-09-19 16:30:00+00:00,394.1199951171875,395.0,392.3699951171875,393.5899963378906,294048
2023-09-19 17:30:00+00:00,396.3999938964844,398.0498962402344,394.0400085449219,394.239990234375,554659
2023-09-19 18:30:00+00:00,396.4800109863281,398.2300109863281,395.3299865722656,396.3699951171875,425061
2023-09-19 19:30:00+00:00,396.1700134277344,396.739990234375,395.3399963378906,396.510009765625,428744
2023-09-20 13:30:00+00:00,394.05999755859375,397.9849853515625,393.69000244140625,397.04998779296875,555026
2023-09-20 14:30:00+00:00,393.1650085449219,394.489990234375,392.75,394.0199890136719,401561
2023-09-20 15:30:00+00:00,394.1099853515625,394.3599853515625,392.25,393.2200012207031,427336
2023-09-20 16:30:00+00:00,391.7950134277344,394.76470947265625,391.7950134277344,394.1099853515625,281507
2023-09-20 17:30:00+00:00,392.3514099121094,392.66619873046875,390.2099914550781,391.70001220703125,388201
2023-09-20 18:30:00+00:00,389.1400146484375,393.94000244140625,387.43011474609375,392.3800048828125,606845
2023-09-20 19:30:00+00:00,386.1600036621094,389.409912109375,386.1199951171875,389.20001220703125,765936
2023-09-21 13:30:00+00:00,387.70989990234375,395.89990234375,386.24749755859375,386.5,1980763
2023-09-21 14:30:00+00:00,386.010009765625,388.6299133300781,384.80999755859375,387.5400085449219,718038
2023-09-21 15:30:00+00:00,387.1300048828125,387.4800109863281,385.1429138183594,385.9971923828125,472280
2023-09-21 16:30:00+00:00,388.0199890136719,388.6449890136719,386.25,387.07000732421875,438101
2023-09-21 17:30:00+00:00,385.5,388.67999267578125,385.2799987792969,388.0,343776
2023-09-21 18:30:00+00:00,383.80999755859375,386.57000732421875,383.69000244140625,385.5,394109
2023-09-21 19:30:00+00:00,384.0799865722656,384.7695007324219,383.4200134277344,383.7300109863281,666430
2023-09-22 13:30:00+00:00,383.1099853515625,386.8800048828125,380.8700866699219,385.0,913373
2023-09-22 14:30:00+00:00,383.90869140625,385.1300048828125,383.0799865722656,383.1099853515625,552359
2023-09-22 15:30:00+00:00,382.7900085449219,384.1199951171875,381.7300109863281,383.82000732421875,273469
2023-09-22 16:30:00+00:00,380.9599914550781,383.5,380.5899963378906,383.0,249305
2023-09-22 17:30:00+00:00,379.364990234375,381.95001220703125,378.3599853515625,380.8949890136719,400420
2023-09-22 18:30:00+00:00,381.6549987792969,382.3399963378906,378.510009765625,379.1741027832031,404377
2023-09-22 19:30:00+00:00,379.7099914550781,382.29998779296875,379.2701110839844,381.7300109863281,495579
